Sensors: lowerArm (0), thumb (1), index (2), mid (3), ring (4), pinky (5), palm (6)
1.908,24755,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
1.908,24755,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
1.909,24758,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
1.909,24758,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
1.91,24758,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
1.949,24792,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.949,24792,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
1.949,24792,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
1.95,24799,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
1.95,24799,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
1.951,24799,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
1.971,24820,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
1.971,24820,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
1.971,24820,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
1.972,24822,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
1.972,24822,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
1.972,24822,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.005,24854,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.005,24854,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.006,24854,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.006,24856,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.007,24856,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.007,24856,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.038,24887,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.038,24887,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.039,24887,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.039,24889,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.04,24889,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.041,24889,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.073,24922,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.073,24922,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.074,24922,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.076,24924,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.076,24924,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.076,24924,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.107,24957,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.107,24957,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.107,24957,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.108,24958,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.108,24958,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.108,24958,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.138,24986,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.138,24986,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.139,24986,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.14,24989,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.14,24989,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.14,24989,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.178,25028,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.179,25028,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.179,25028,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.187,25029,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.187,25029,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.188,25029,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.205,25053,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.206,25053,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.206,25053,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.207,25056,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.208,25056,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.208,25056,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.238,25087,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.238,25087,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.238,25087,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.24,25089,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.24,25089,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.241,25089,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.276,25124,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.276,25124,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.279,25124,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.281,25129,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.281,25129,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.282,25129,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.305,25154,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.306,25154,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.306,25154,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.307,25156,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.307,25156,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.307,25156,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.339,25186,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.339,25186,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.339,25186,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.34,25189,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.34,25189,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.34,25189,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.374,25223,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.374,25223,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.374,25223,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.375,25224,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.375,25224,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.375,25224,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.42,25267,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.44,25267,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.443,25267,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.444,25293,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.444,25293,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.444,25293,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.449,25294,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.456,25294,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.46,25294,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.461,25310,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.462,25310,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.462,25310,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.482,25330,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.483,25330,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.485,25330,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.489,25336,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.49,25336,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.494,25336,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.514,25353,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.515,25353,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.515,25353,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.517,25365,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.517,25365,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.517,25365,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.556,25394,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.556,25394,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.557,25394,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.557,25407,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.562,25407,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.562,25407,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.578,25423,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.579,25423,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.579,25423,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.58,25429,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.58,25429,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.58,25429,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.63,25457,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.63,25457,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.63,25457,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.632,25481,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.633,25481,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.634,25481,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.643,25491,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.643,25491,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.644,25491,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.645,25494,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.645,25494,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.645,25494,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.674,25523,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.677,25523,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.678,25523,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.678,25528,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.679,25528,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.679,25528,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.706,25555,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.706,25555,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.706,25555,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.708,25557,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.708,25557,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.708,25557,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.739,25588,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.74,25588,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.74,25588,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.742,25590,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.742,25590,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.743,25590,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.778,25627,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.778,25627,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.779,25627,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.779,25629,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.779,25629,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.78,25629,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.843,25658,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.843,25658,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.843,25658,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.849,25694,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.849,25694,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.849,25694,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.855,25700,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.856,25700,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.856,25700,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.86,25706,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.861,25706,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.862,25706,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.873,25722,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.873,25722,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.874,25722,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.875,25724,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.876,25724,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.877,25724,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.915,25765,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.916,25765,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.917,25765,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.917,25767,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.918,25767,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.918,25767,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.949,25798,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.957,25798,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.957,25798,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.963,25808,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.964,25808,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.964,25808,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.973,25823,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
2.974,25823,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.975,25823,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.976,25825,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.976,25825,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
2.977,25825,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.006,25855,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.006,25855,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.007,25855,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.008,25857,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.008,25857,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.008,25857,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.045,25895,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.046,25895,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.046,25895,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.047,25896,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.047,25896,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.048,25896,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.074,25923,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.074,25923,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.074,25923,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.076,25925,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.076,25925,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.078,25925,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.107,25957,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.108,25957,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.108,25957,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.109,25959,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.11,25959,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.11,25959,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.14,25988,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.141,25988,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.141,25988,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.143,25992,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.143,25992,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.143,25992,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.178,26022,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.179,26022,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.179,26022,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.18,26029,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.18,26029,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.181,26029,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.208,26057,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.208,26057,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.208,26057,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.209,26059,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.209,26059,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.209,26059,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.243,26085,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.244,26085,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.244,26085,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.247,26095,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.249,26095,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.249,26095,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.274,26122,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.274,26122,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.275,26122,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.277,26125,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.278,26125,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.279,26125,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.311,26159,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.312,26159,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.312,26159,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.313,26163,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.313,26163,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.313,26163,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.354,26189,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.355,26189,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.356,26189,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.357,26207,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.358,26207,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.361,26207,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.374,26224,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.374,26224,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.375,26224,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.376,26225,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.376,26225,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.376,26225,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.407,26256,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.408,26256,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.408,26256,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.42,26259,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.42,26259,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.421,26259,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.442,26289,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.443,26289,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.443,26289,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.443,26293,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.444,26293,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.444,26293,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.474,26322,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.474,26322,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.475,26322,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.479,26325,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.483,26325,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.483,26325,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.51,26359,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.511,26359,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.513,26359,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.514,26363,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.515,26363,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.515,26363,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.54,26389,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.541,26389,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.541,26389,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.543,26392,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.544,26392,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.544,26392,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.586,26436,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.588,26436,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.588,26436,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.589,26438,3,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.589,26438,4,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.589,26438,5,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.621,26456,0,-4.329637285359677e-17,-0.7071067811865476,0.7071067811865475,-4.329637285359678e-17
3.623,26456,1,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
3.623,26456,2,-0.5,-0.5,0.4999999999999999,-0.5000000000000001
